file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0051_0058_460307_to_464003,ཨེ་ནས་རྗེས་ལ་ད་རྒན་ལགས་ཀིས་ཡོད་བ་ད་ཕཱོན་བཏང་། ཕཱོན་ཁ་ཁ་པར་ ,e nas rjes la da rgan lags kis yod ba da phA+on btang /_phA+on kha kha par _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0051_0058_460307_to_464003.wav,STT_NS,3,59,3.696,wav16k/STT_NS_M0051_0058_460307_to_464003.wav,ཨེ་ནས་རྗེས་ལ་ད་རྒན་ལགས་ཀིས་ཡོད་བ་ད་ཕཱོན་བཏང་ཕཱོན་ཁ་ཁ་པར།
STT_TT00039_06807.950-06809.000,གློ་བུར་བ་ཡིན་པ་ད།  ,glo bur ba yin pa da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00039_06807.950-06809.000.wav,STT_TT,3,20,1.050000000000182,wav16k/STT_TT00039_06807.950-06809.000.wav,གློ་བུར་བ་ཡིན་པ་དང་།
STT_NS_M0046_0335_1958301_to_1963094,སྐལ་བ་བཟང་པོ་རེད་ལབ་ཡ་ཅིག་ཡོད་བ། ཁྱོད་ཚོ་ད་དངོས་གནས་ཁོ་རང་བསོད་བདེ་ཆེན་པོ་རེད། མཐོ་སློབ་འདྲ་བོ་འགྲོ་ཡ་རག་འདུག་ག། ཨེ་འདྲའི་འདྲ་བོ་ལབ་གི་འདུག་ག་རཱ་སྙིང་རྗེ།  ,skal ba bzang po red lab ya cig yod ba/_khyod tsho da dngos gnas kho rang bsod bde chen po red/_mtho slob 'dra bo 'gro ya rag 'dug ga/_e 'dra'i 'dra bo lab gi 'dug ga rA snying rje/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0046_0335_1958301_to_1963094.wav,STT_NS,3,156,4.793,wav16k/STT_NS_M0046_0335_1958301_to_1963094.wav,སྐལ་བ་བཟང་པོ་རེད་ལབ་ཡ་ཅིག་ཡོད་བ།་ཁྱོ་ཚོ་ད་དངོས་གནས་ཁོ་རང་བསོད་བདེ་ཆེན་པོ་རེད་མཐོ་སློབ་འདྲ་བོ་འགྲོ་ཡ་ར་ད་ཨེ་འདྲའི་འདྲ་བོ་ལབ་ཀི་འདུག་བ་རཱསྙིང་རྗེ།
STT_TT00045_04855.500-04856.350,བཅོམ་ལྡན་འདས་ཀིས་ ,bcom ldan 'das kis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00045_04855.500-04856.350.wav,STT_TT,3,18,0.8500000000003638,wav16k/STT_TT00045_04855.500-04856.350.wav,བཅོམ་ལྡན་འདས་ཀིས་
STT_TT00044_03695.400-03696.400,དུས་ད་ལྟ་བར་དུ།  ,dus da lta bar du/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00044_03695.400-03696.400.wav,STT_TT,3,17,1.0,wav16k/STT_TT00044_03695.400-03696.400.wav,དུས་ད་ལྟ་བར་དུ།
STT_NS_M0029_0365_2818099_to_2826840,ང་ཨ་མ་ལགས་ང་ལ་དྲན་གི་མི་འདུག་ག། ང་དྲན་པ་བརྗེད་མ་སོང་ང་། ཨེ་འདྲའི་འདྲ་བོ་ལབ་ཀི་ཡོད་ད་རཱ། དཔེ་སྡུག་ཆགས་རེད་ང་རང་ཨེ་འདྲས་བསམ་བློ་བཏང་ནས། ག་རེ་བྱས་ནས་ལབ་ན་ཨ་མ་ང་སུས་དྲན་གི་མ་རེད་ད།  ,nga a ma lags nga la dran gi mi 'dug ga/_nga dran pa brjed ma song nga /_e 'dra'i 'dra bo lab ki yod da rA/_dpe sdug chags red nga rang e 'dras bsam blo btang nas/_ga re byas nas lab na a ma nga sus dran gi ma red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0029_0365_2818099_to_2826840.wav,STT_NS,3,178,8.741,wav16k/STT_NS_M0029_0365_2818099_to_2826840.wav,ང་ཨ་མ་ལགས་ང་ལ་དྲན་གི་མི་འདུག་བེ། ང་དྲན་པ་བརྗེད་མ་སོང་ང་།ཨེ་འདྲའི་འདྲ་བོ་ལབ་ཀི་ཡོད་ད་རཱ། དཔེ་སྡུག་ཅག་རེད་ ང་རང་ཨེ་འདྲའི་བསམ་བློ་བཏང་ནས། ག་རེ་བྱས་ནས་ལབ་ན་ཨ་མ་མགས་ང་སུས་དྲན་གི་མ་རེད་ད།
STT_TT00044_05705.650-05707.700,ཨེ་ནས། དཔེ་རྒྱ་ཆེན་པོ་ཅིག བྱེད་ཀི་ཡིན་ཟེ་ཡ།  ,e nas/_dpe rgya chen po cig_byed ki yin ze ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00044_05705.650-05707.700.wav,STT_TT,3,45,2.050000000000182,wav16k/STT_TT00044_05705.650-05707.700.wav,ཨེ་ནས། དཔེ་རྒྱ་ཆེན་པོ་ཅིག་བྱེད་ཀི་ཡིན་ཟེར་ཡ།
STT_TT00245_767.150-772.050,ད་ཕར་ནས་ཚུར་ཅིག་བསད་བཞག་ཟེར། གཉིས་བསད་བཞག་ཟེར། ཅིག་བྱས་བཞག་ཟེར། འོ་ད་གྱོང་མ་འཁྱེར་ཨ། ཕར་རྒྱོབ་ཨ། ང་ཚོ་ད་ལྟ་བར་དུ་ ,da phar nas tshur cig bsad bzhag zer/_gnyis bsad bzhag zer/_cig byas bzhag zer/_'o da gyong ma 'khyer a/_phar rgyob a/_nga tsho da lta bar du _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00245_767.150-772.050.wav,STT_TT,3,114,4.899999999999977,wav16k/STT_TT00245_767.150-772.050.wav,ད་ཕར་ནས་ཚུར་ཅིག་བསད་ཤག་ཟ། གཉིས་བསད་ཤག་ཟ། གཅིག་བྱས་ཤག་ཟེ། འོ་ད་གྱོང་མ་རྒྱག་ཨ། ཕར་རྒྱབ་ལ། ང་ཚོ་ད་ལྟ་བར་དུ།
STT_NS_M0025_0384_3163947_to_3173706,འདི་གམ་རག་གི་མེད་ན་ཨེ་ནས་རོགས་སྐྱོར་ཡོད་མ་རེད་ཨེ་འདྲའི་འདྲ་བོ་ལབ་ཀི་འདུག་ག་ཡང་། བྱས་ཙང་ད་བརྒྱ་ཆ་དེ་ཡོད་བ་ང་ཚོ་ད་མི་ཚེའི་ནང་ལོགས་ལ་ད་བུ་གུ་སློབ་ཕྲུག་གི་མི་ཚེའི་ནང་ལོགས་ལ་ད་གལ་ཆེན་པོ་གཅིག་ཆགས་བསྡད་ཡོད་རེད་རཱ།  ,'di gam rag gi med na e nas rogs skyor yod ma red e 'dra'i 'dra bo lab ki 'dug ga yang /_byas tsang da brgya cha de yod ba nga tsho da mi tshe'i nang logs la da bu gu slob phrug gi mi tshe'i nang logs la da gal chen po gcig chags bsdad yod red rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0025_0384_3163947_to_3173706.wav,STT_NS,3,208,9.759,wav16k/STT_NS_M0025_0384_3163947_to_3173706.wav,འདེ་གམ་རག་གི་མེད་ན་ཨེ་ནས་རོགས་རྐྱོ་ཡོད་མ་རེད། ཨེ་འདྲའི་འདྲ་བོ་ལབ་ཀི་འདུག་བ་ཡ་། ནས་བྱས་ཙང་ད་བརྒྱ་ཆ་འདི་ཡོད་བ་ ང་ཚོ་ད་མི་ཚེའ་ནང་ལོགས་ལ་ད་བུ་གུ་སློབ་ཕྲུག་གི་མི་ཚེའི་ནང་ལོགས་ལ་ད་གལ་ཆེན་པོ་ཅིག་ཆགས་བསྡད་ཡོད་རེད་རཱ།
STT_NS_M0034_0134_1051169_to_1054290,འགན་འཛིན་འདྲ་བོ་ཡིན་ན་ཡང་། ཁོ་ཚོ་མཉམ་དུ་ཡང་ད་སོ་སོ་ཡོད་བ།  ,'gan 'dzin 'dra bo yin na yang /_kho tsho mnyam du yang da so so yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0034_0134_1051169_to_1054290.wav,STT_NS,3,59,3.121,wav16k/STT_NS_M0034_0134_1051169_to_1054290.wav,འགན་འཛིན་འདྲ་བོ་ཡིན་ན་ཡང་། ཁོ་ཚོ་མཉམ་དུ་ཡང་ད་སོ་སོ་ཡོད་བ།
